title:8-june5-II-pm-live, start timestamp:1717571973.873518, stop timestamp:1717572024.805627, headset type:EPOCX, headset serial:E50208D9, headset firmware:730, channels:182, sampling rate:eeg_128;mot_32;mc_8;pm_0.1;fe_32;pow_8, samples:4593      , version:2.2, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1717571995.560535,44.000000,0.000000,4363.077148,3897.179443,4328.461426,4297.563965,4239.102539,4299.358887,4324.358887,4324.615234,4330.128418,4291.538574,4406.794922,4598.461426,4380.641113,4268.717773,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,11.000000,0.000000,0.393592,-0.626343,-0.305725,-0.599426,1.015139,-0.118545,0.056403,-27.031193,-33.435986,18.277424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571995.568244,45.000000,0.000000,4372.307617,3895.769287,4334.743652,4297.563965,4241.282227,4296.666504,4316.922852,4327.692383,4338.205078,4301.666504,4400.512695,4571.025879,4368.974121,4300.128418,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571995.575952,46.000000,0.000000,4360.000000,3888.461426,4329.743652,4286.410156,4237.436035,4295.384766,4315.769043,4320.256348,4327.563965,4285.000000,4371.410156,4554.102539,4359.615234,4274.871582,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.845024,1.000000,0.000000,1.653927,0.712108,0.297776,0.177576,0.126071,13.223316,0.709321,1.036320,0.299381,0.241405,1.140365,0.785338,0.205712,0.233793,0.111195,4.873486,1.796891,1.171665,0.384604,0.373176,1.947925,0.504762,0.389222,0.231262,0.168997,0.249176,1.477061,0.554280,0.236968,0.138174,0.564186,2.059120,0.830989,0.370086,0.171749,0.551275,1.944054,0.581009,0.280013,0.155408,2.971759,2.630431,0.658739,0.354884,0.244751,2.311797,1.997550,0.332120,0.631380,0.240804,5.937847,4.853313,1.034650,1.075388,0.614667,13.030806,7.186249,3.161260,0.989602,0.502811,3.321796,3.371939,1.473723,1.506024,0.555161,7.918779,3.786971,0.995754,0.932265,0.443054
1717571995.583760,47.000000,0.000000,4374.615234,3916.794922,4342.179688,4297.948730,4240.769043,4307.179688,4326.282227,4322.563965,4323.717773,4280.769043,4386.025879,4579.102539,4390.384766,4278.461426,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571995.591568,48.000000,0.000000,4390.512695,3931.025635,4355.384766,4310.641113,4246.794922,4308.333496,4327.436035,4332.948730,4334.102539,4295.128418,4393.974121,4589.615234,4400.512695,4311.025879,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,12.000000,0.000000,0.394160,-0.626343,-0.304993,-0.599426,1.015139,-0.118545,0.056403,-27.147415,-33.092152,17.900803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571995.599376,49.000000,0.000000,4380.641113,3914.743652,4350.256348,4303.333496,4245.897461,4295.897461,4321.282227,4329.871582,4335.641113,4292.051270,4379.358887,4581.538574,4393.077148,4307.820313,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571995.607184,50.000000,0.000000,4379.743652,3917.820557,4353.333496,4303.589844,4248.077148,4300.256348,4328.589844,4329.102539,4341.794922,4277.179688,4396.666504,4585.128418,4396.282227,4308.717773,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.845024,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571995.614892,51.000000,0.000000,4392.692383,3924.102539,4365.384766,4313.461426,4253.333496,4311.794922,4336.025879,4337.820313,4355.897461,4276.922852,4410.256348,4602.179688,4390.000000,4328.589844,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571995.622700,52.000000,0.000000,4392.948730,3912.820557,4361.025879,4313.205078,4245.769043,4307.436035,4330.384766,4339.358887,4361.025879,4279.487305,4386.153809,4602.948730,4383.974121,4328.333496,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,13.000000,0.000000,0.394959,-0.627930,-0.301880,-0.598816,1.009279,-0.132218,0.033940,-27.313835,-32.761726,17.856867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571995.630408,53.000000,0.000000,4390.769043,3915.512939,4358.461426,4314.102539,4250.128418,4309.487305,4334.615234,4342.051270,4367.563965,4280.384766,4400.641113,4604.743652,4406.538574,4327.820313,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571995.638216,54.000000,0.000000,4396.794922,3923.846191,4367.820313,4325.512695,4265.256348,4323.077148,4349.102539,4355.256348,4382.692383,4282.051270,4437.692383,4625.128418,4410.384766,4345.641113,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.845024,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571995.645924,55.000000,0.000000,4396.794922,3911.281982,4365.641113,4327.820313,4256.282227,4323.461426,4352.051270,4358.077148,4385.641113,4280.384766,4418.589844,4623.077148,4371.794922,4350.000000,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571995.653732,56.000000,0.000000,4391.410156,3904.230713,4359.487305,4320.384766,4244.358887,4319.871582,4349.615234,4354.230957,4381.025879,4289.358887,4401.666504,4612.179688,4367.307617,4343.589844,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,14.000000,0.000000,0.395075,-0.629517,-0.300354,-0.597839,1.001465,-0.113661,0.032963,-27.545174,-32.497086,17.868223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571995.661440,57.000000,0.000000,4391.410156,3911.666748,4362.820313,4321.282227,4252.179688,4325.769043,4354.230957,4355.256348,4381.922852,4300.128418,4432.563965,4617.948730,4399.487305,4347.820313,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571995.669148,58.000000,0.000000,4395.512695,3911.410156,4367.820313,4329.487305,4260.897461,4329.358887,4358.077148,4356.410156,4381.538574,4294.871582,4437.820313,4620.897461,4390.641113,4352.820313,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.845024,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571995.676856,59.000000,0.000000,4392.436035,3907.051270,4363.974121,4328.846191,4258.974121,4328.205078,4355.897461,4356.794922,4378.205078,4291.538574,4403.846191,4613.589844,4362.051270,4346.794922,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571995.684664,60.000000,0.000000,4387.820313,3906.666748,4359.487305,4321.153809,4257.948730,4326.025879,4352.307617,4357.307617,4377.948730,4296.922852,4411.794922,4614.358887,4365.512695,4346.538574,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,15.000000,0.000000,0.395075,-0.629517,-0.300354,-0.597839,1.003907,-0.157124,0.033451,-27.772406,-32.329456,18.038124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571995.692472,61.000000,0.000000,4388.333496,3908.846191,4362.948730,4328.333496,4259.871582,4326.666504,4352.948730,4354.743652,4375.384766,4297.179688,4431.538574,4616.025879,4378.461426,4350.769043,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571995.700280,62.000000,0.000000,4391.538574,3910.000000,4367.051270,4342.948730,4261.153809,4332.179688,4359.230957,4354.615234,4373.333496,4296.025879,4419.230957,4616.282227,4393.974121,4353.333496,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,0.667969,16.666666,4.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,1.000000,1.000000,3.000000,1.000000,,,,,,,,,,,,,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,1.000000,1.000000,0.000000,2.105788,0.633764,0.519400,0.174495,0.131430,10.909017,0.525511,0.773184,0.244464,0.178105,1.498783,0.630155,0.326457,0.203858,0.112983,6.392586,2.000418,1.880178,0.443219,0.360527,2.111076,0.465961,0.526729,0.211637,0.148510,0.352350,1.185799,0.715123,0.233509,0.127860,0.769610,1.507917,1.087336,0.327905,0.157799,0.734182,1.441180,0.797002,0.259431,0.157868,3.004974,1.874031,0.677791,0.320952,0.245341,2.712693,2.092850,0.517987,0.543862,0.219920,5.419697,3.752163,1.586249,0.956263,0.720720,21.113541,9.397285,5.828795,1.401485,0.559138,3.998292,3.334115,2.457881,1.190350,0.611264,11.667748,3.348509,0.958345,1.302854,0.632672
1717571995.708088,63.000000,0.000000,4395.897461,3906.666748,4367.948730,4345.256348,4261.410156,4335.256348,4366.282227,4364.102539,4384.871582,4296.666504,4423.333496,4630.000000,4405.128418,4364.743652,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571995.715696,64.000000,1.000000,4392.606934,3906.111084,4365.555664,4348.546875,4261.880371,4333.205078,4362.563965,4359.187988,4383.504395,4290.555664,4415.000000,4627.136719,4391.794922,4365.683594,3967.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,16.000000,0.000000,0.394839,-0.632813,-0.298096,-0.595642,0.988768,-0.172751,0.021731,-27.358751,-32.295006,17.851959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571995.723504,65.000000,1.000000,4389.316406,3905.555664,4363.162598,4351.837402,4262.350586,4331.153809,4358.846191,4354.273438,4382.136719,4284.444336,4406.666504,4624.273438,4378.461426,4366.624023,5489.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571995.731312,66.000000,0.000000,4386.025879,3905.000000,4360.769043,4355.128418,4262.820313,4329.102539,4355.128418,4349.358887,4380.769043,4278.333496,4398.333496,4621.410156,4365.128418,4367.563965,3820.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,1.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571995.739120,67.000000,1.000000,4386.538574,3906.762939,4363.333496,4359.551270,4265.897461,4333.621582,4360.993652,4355.000000,4387.179688,4289.647461,4413.589844,4629.038574,4372.371582,4376.730957,3398.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571995.746928,68.000000,1.000000,4387.051270,3908.525635,4365.897461,4363.974121,4268.974121,4338.141113,4366.858887,4360.641113,4393.589844,4300.961426,4428.846191,4636.666504,4379.615234,4385.897461,5192.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,17.000000,0.000000,0.394167,-0.635803,-0.295410,-0.594238,0.988280,-0.131242,0.007081,-27.356209,-32.248840,17.783430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571995.754736,69.000000,1.000000,4387.563965,3910.288574,4368.461426,4368.397461,4272.051270,4342.660156,4372.724121,4366.282227,4400.000000,4312.275879,4444.102539,4644.294922,4386.858887,4395.063965,5392.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571995.762544,70.000000,0.000000,4388.077148,3912.051270,4371.025879,4372.820313,4275.128418,4347.179688,4378.589844,4371.922852,4406.410156,4323.589844,4459.358887,4651.922852,4394.102539,4404.230957,5187.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,1.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571995.770352,71.000000,1.000000,4385.563965,3913.538574,4369.025879,4370.077148,4272.538574,4343.794922,4374.692383,4369.410156,4399.000000,4327.666504,4452.615234,4649.641113,4396.974121,4405.922852,4679.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571995.778160,72.000000,1.000000,4383.051270,3915.025635,4367.025879,4367.333496,4269.948730,4340.410156,4370.794922,4366.897461,4391.589844,4331.743652,4445.871582,4647.358887,4399.846191,4407.615234,5193.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,18.000000,0.000000,0.394621,-0.639038,-0.294312,-0.591003,1.002930,-0.112685,-0.003174,-27.237255,-32.307289,17.738420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571995.785968,73.000000,1.000000,4380.538574,3916.512939,4365.025879,4364.589844,4267.358887,4337.025879,4366.897461,4364.384766,4384.179688,4335.820313,4439.128418,4645.077148,4402.717773,4409.307617,4772.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571995.793776,74.000000,1.000000,4378.025879,3918.000000,4363.025879,4361.846191,4264.769043,4333.641113,4363.000000,4361.871582,4376.769043,4339.897461,4432.384766,4642.794922,4405.589844,4411.000000,6015.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,1.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
