title:8-june5-II-pm-live, start timestamp:1717572050.116446, stop timestamp:1717572132.011811, headset type:EPOCX, headset serial:E50208D9, headset firmware:730, channels:182, sampling rate:eeg_128;mot_32;mc_8;pm_0.1;fe_32;pow_8, samples:5180      , version:2.2, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1717572052.411878,21.000000,1.000000,4332.907227,4368.318359,4338.023926,4363.759277,4343.333496,4334.430664,4336.915527,4334.147949,4308.631348,4223.156250,4377.171875,4454.163086,4368.110840,4382.662109,4828.235352,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.105178,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572052.419686,22.000000,1.000000,4333.725586,4368.371094,4338.657715,4364.607910,4344.102539,4335.558105,4337.903320,4334.630371,4309.351563,4224.706055,4378.544434,4455.490234,4369.818848,4383.665039,4649.411621,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572052.427494,23.000000,1.000000,4334.543945,4368.423828,4339.291016,4365.456055,4344.871582,4336.685547,4338.891602,4335.113281,4310.071777,4226.255859,4379.916992,4456.817383,4371.527344,4384.667969,4470.588379,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572052.435302,24.000000,1.000000,4335.361816,4368.476563,4339.924805,4366.304688,4345.641113,4337.812988,4339.879395,4335.595703,4310.791992,4227.805664,4381.289551,4458.145020,4373.235352,4385.671387,4291.764648,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,6.000000,1.000000,0.415797,-0.526343,-0.436597,-0.599548,1.004200,0.076206,0.067831,-34.330475,-31.181227,27.452923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572052.443110,25.000000,1.000000,4336.180176,4368.529297,4340.558105,4367.153320,4346.410156,4338.940430,4340.867188,4336.078613,4311.512207,4229.354980,4382.662109,4459.472168,4374.943359,4386.674316,4112.941406,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.105178,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572052.450918,26.000000,1.000000,4336.998535,4368.582031,4341.191406,4368.001465,4347.179688,4340.067871,4341.854980,4336.561035,4312.232422,4230.904785,4384.034668,4460.799316,4376.651367,4387.677246,3934.117676,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572052.458726,27.000000,1.000000,4337.816895,4368.634766,4341.825195,4368.850098,4347.948730,4341.195313,4342.843262,4337.043945,4312.952637,4232.454590,4385.407227,4462.126465,4378.359863,4388.680176,3755.294189,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572052.466533,28.000000,1.000000,4338.634766,4368.687988,4342.458496,4369.698242,4348.717773,4342.322754,4343.831055,4337.526367,4313.672852,4234.004395,4386.779785,4463.454102,4380.067871,4389.683105,3576.470703,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,7.000000,1.000000,0.416060,-0.526172,-0.436804,-0.599365,1.001856,0.076499,0.066756,-34.244076,-31.221367,27.447802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572052.474341,29.000000,1.000000,4339.453125,4368.740723,4343.091797,4370.546875,4349.487305,4343.450195,4344.818848,4338.009277,4314.393066,4235.554199,4388.152344,4464.781250,4381.775879,4390.686035,3397.646973,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.105178,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572052.482149,30.000000,1.000000,4340.271484,4368.793457,4343.725586,4371.395020,4350.256348,4344.577637,4345.807129,4338.491699,4315.113281,4237.104004,4389.524902,4466.108398,4383.484375,4391.689453,3218.823486,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572052.489957,31.000000,1.000000,4341.089844,4368.846191,4344.358887,4372.243652,4351.025879,4345.705078,4346.794922,4338.974121,4315.833496,4238.653809,4390.897461,4467.436035,4385.192383,4392.692383,3040.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572052.497765,32.000000,1.000000,4341.908203,4368.898926,4344.992676,4373.091797,4351.794922,4346.832520,4347.782715,4339.457031,4316.553711,4240.203613,4392.270020,4468.763184,4386.900391,4393.695313,2861.176514,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,8.000000,0.000000,0.416323,-0.526001,-0.437012,-0.599182,0.999512,0.076792,0.065682,-34.157677,-31.261507,27.442680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572052.505573,33.000000,1.000000,4342.726074,4368.951660,4345.625977,4373.940430,4352.563965,4347.959961,4348.770508,4339.939453,4317.273926,4241.753418,4393.642578,4470.090332,4388.608398,4394.698242,2682.353027,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.102461,1.000000,0.000000,6.342072,1.034019,1.022198,0.889705,0.160133,7.509779,1.139069,0.653841,0.318116,0.145241,3.043598,1.744238,1.996807,1.782931,0.335029,3.876342,1.275085,1.737488,1.487218,0.297510,1.004549,1.236538,1.445682,1.121841,0.192455,0.846868,0.945385,1.009782,0.925933,0.187728,1.786539,1.472282,1.147930,1.110684,0.282145,1.107942,1.051565,0.954982,0.818780,0.228824,3.287408,1.863959,2.007177,1.467864,0.420155,4.795033,3.265264,2.961421,2.004797,0.537430,3.193954,1.868833,3.025556,2.949670,0.580776,7.563643,2.307051,3.032814,2.814799,0.587716,9.901940,6.540935,5.983628,3.953186,0.771255,5.861000,2.458566,3.317759,2.995901,0.580209
1717572052.513381,34.000000,1.000000,4343.544434,4369.004395,4346.259277,4374.789063,4353.333496,4349.087402,4349.758789,4340.422363,4317.994141,4243.303223,4395.015137,4471.417969,4390.316895,4395.701172,2503.529297,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572052.521189,35.000000,1.000000,4344.362793,4369.057129,4346.893066,4375.637207,4354.102539,4350.214844,4350.746582,4340.904785,4318.714355,4244.853027,4396.387695,4472.745117,4392.024902,4396.704590,2324.705811,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572052.528997,36.000000,1.000000,4345.181152,4369.109863,4347.526367,4376.485840,4354.871582,4351.342285,4351.734375,4341.387695,4319.434570,4246.402832,4397.760254,4474.072266,4393.732910,4397.707520,2145.882324,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,9.000000,1.000000,0.416370,-0.526062,-0.436768,-0.599274,1.001465,0.081187,0.064705,-34.116459,-31.265099,27.487213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572052.536805,37.000000,1.000000,4345.999023,4369.163086,4348.159668,4377.333984,4355.641113,4352.469727,4352.722656,4341.870117,4320.154785,4247.952637,4399.132813,4475.399902,4395.441406,4398.710449,1967.058838,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.102461,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572052.544613,38.000000,1.000000,4346.817383,4369.215820,4348.793457,4378.182617,4356.410156,4353.597168,4353.710449,4342.353027,4320.875000,4249.502441,4400.505371,4476.727051,4397.149414,4399.713379,1788.235352,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572052.552421,39.000000,1.000000,4347.635742,4369.268555,4349.426758,4379.030762,4357.179688,4354.724609,4354.698242,4342.835449,4321.595215,4251.052246,4401.877930,4478.054199,4398.857422,4400.716309,1609.411743,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572052.560229,40.000000,1.000000,4348.454102,4369.321289,4350.060547,4379.879395,4357.948730,4355.852051,4355.686035,4343.318359,4322.315430,4252.602051,4403.250488,4479.381836,4400.565430,4401.719238,1430.588257,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,10.000000,0.000000,0.416417,-0.526123,-0.436523,-0.599365,1.003418,0.085582,0.063728,-34.075241,-31.268690,27.531746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572052.568037,41.000000,1.000000,4349.272461,4369.374023,4350.693848,4380.727539,4358.717773,4356.979492,4356.674316,4343.800781,4323.035645,4254.151367,4404.623047,4480.708984,4402.273926,4402.722656,1251.764648,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.102461,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572052.575845,42.000000,1.000000,4350.090332,4369.426758,4351.327148,4381.576172,4359.487305,4358.106934,4357.662109,4344.283691,4323.755859,4255.701172,4405.995605,4482.036133,4403.981934,4403.725586,1072.941162,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572052.583653,43.000000,1.000000,4350.908691,4369.479492,4351.960938,4382.424805,4360.256348,4359.234375,4358.649902,4344.766113,4324.476074,4257.250977,4407.368164,4483.363281,4405.689941,4404.728516,894.117676,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572052.591461,44.000000,1.000000,4351.727051,4369.532227,4352.594238,4383.272949,4361.025879,4360.361816,4359.638184,4345.249023,4325.196289,4258.800781,4408.740723,4484.690918,4407.397949,4405.731445,715.294128,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,11.000000,0.000000,0.416417,-0.526123,-0.436523,-0.599365,1.003418,0.085582,0.063728,-33.995598,-31.331421,27.807411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572052.599269,45.000000,1.000000,4352.545410,4369.585449,4353.227539,4384.121582,4361.794922,4361.489258,4360.625977,4345.731445,4325.916504,4260.350586,4410.113281,4486.018066,4409.106445,4406.734375,536.470581,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.102461,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572052.607077,46.000000,1.000000,4353.363281,4369.638184,4353.861328,4384.969727,4362.563965,4362.616699,4361.613770,4346.214355,4326.636719,4261.900391,4411.485840,4487.345215,4410.814453,4407.737793,357.647064,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572052.614885,47.000000,1.000000,4354.181641,4369.690918,4354.494629,4385.818359,4363.333496,4363.744141,4362.602051,4346.696777,4327.356934,4263.450195,4412.858398,4488.672852,4412.522461,4408.740723,178.823532,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572052.622693,48.000000,0.000000,4355.000000,4369.743652,4355.128418,4386.666504,4364.102539,4364.871582,4363.589844,4347.179688,4328.077148,4265.000000,4414.230957,4490.000000,4414.230957,4409.743652,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,12.000000,0.000000,0.416481,-0.526123,-0.436462,-0.599365,0.995605,0.082652,0.057868,-34.151379,-31.000496,27.936325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572052.630501,49.000000,0.000000,4348.589844,4362.563965,4351.282227,4375.641113,4358.589844,4359.230957,4356.153809,4343.333496,4323.974121,4264.615234,4416.153809,4482.948730,4408.205078,4408.333496,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.135067,1.000000,0.000000,7.255209,1.223323,1.044205,0.939276,0.178553,9.340337,1.285407,0.635402,0.378064,0.182975,3.942093,1.971780,1.994827,1.847506,0.366504,5.856139,1.467021,1.724915,1.552312,0.347290,0.924101,1.294773,1.459765,1.151008,0.206455,1.241421,1.105640,1.116390,1.009439,0.213054,2.104363,1.649295,1.126918,1.169007,0.298122,1.511080,1.152309,0.977037,0.882341,0.249224,4.633999,2.107046,2.283917,1.609587,0.472079,6.401779,3.653581,3.332691,2.188036,0.592090,3.126282,2.172209,3.167109,3.162060,0.631309,8.623833,2.739279,3.083292,2.955873,0.629416,6.969503,6.310527,5.678782,4.042045,0.737816,7.066579,2.759756,3.312248,3.129416,0.602446
1717572052.638309,50.000000,0.000000,4339.743652,4357.563965,4343.461426,4362.692383,4351.794922,4359.487305,4358.589844,4343.205078,4320.256348,4260.769043,4408.077148,4474.358887,4406.922852,4404.102539,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572052.646117,51.000000,0.000000,4336.538574,4350.769043,4340.000000,4359.102539,4351.282227,4360.128418,4360.769043,4344.487305,4318.589844,4261.025879,4400.769043,4471.666504,4402.820313,4395.641113,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
