title:8-june5-II-pm-live, start timestamp:1717572952.208412, stop timestamp:1717572959.662410, headset type:EPOCX, headset serial:E50208D9, headset firmware:730, channels:182, sampling rate:eeg_128;mot_32;mc_8;pm_0.1;fe_32;pow_8, samples:955       , version:2.2, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1717572953.022239,44.000000,1.000000,4460.448730,4476.282227,4433.205078,4338.205078,4488.012695,4458.012695,4556.730957,4503.012695,4604.487305,4464.294922,4639.102539,4676.410156,4492.628418,4574.871582,0.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,11.000000,1.000000,0.484021,-0.573486,-0.311829,-0.582743,0.970211,-0.223050,0.162536,-27.140146,-35.724915,25.626675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.355106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572953.030047,45.000000,1.000000,4466.955078,4483.269043,4437.500000,4358.461426,4490.608887,4457.403809,4557.596191,4503.493652,4603.333496,4452.339844,4642.179688,4680.833496,4491.121582,4579.230957,0.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572953.037855,46.000000,0.000000,4473.461426,4490.256348,4441.794922,4378.717773,4493.205078,4456.794922,4558.461426,4503.974121,4602.179688,4440.384766,4645.256348,4685.256348,4489.615234,4583.589844,0.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572953.045563,47.000000,0.000000,4467.051270,4398.846191,4436.282227,4390.256348,4492.436035,4459.358887,4561.410156,4505.128418,4608.717773,4437.436035,4627.051270,4679.230957,4469.615234,4577.051270,0.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572953.053571,48.000000,1.000000,4469.125000,4401.870117,4438.620117,4392.699707,4493.989258,4460.241211,4563.016602,4506.033203,4611.689453,4447.149414,4631.387695,4682.058594,4478.589844,4580.339355,212.470581,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,12.000000,1.000000,0.485841,-0.573547,-0.310974,-0.581624,0.962886,-0.230863,0.173442,-27.044668,-35.754787,25.659035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.355106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572953.061379,49.000000,1.000000,4471.199219,4404.894531,4440.958008,4395.143066,4495.542969,4461.123535,4564.623047,4506.937988,4614.660645,4456.862793,4635.724121,4684.886719,4487.563965,4583.627441,424.941162,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572953.069187,50.000000,1.000000,4473.272949,4407.918457,4443.295410,4397.586914,4497.096680,4462.005859,4566.229492,4507.843262,4617.631836,4466.576172,4640.060547,4687.714844,4496.538574,4586.915527,637.411743,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572953.076995,51.000000,1.000000,4475.346680,4410.942871,4445.633301,4400.030273,4498.649902,4462.888184,4567.835449,4508.748047,4620.603516,4476.289551,4644.396484,4690.542969,4505.512695,4590.203613,849.882324,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572953.084803,52.000000,1.000000,4477.420898,4413.966797,4447.971191,4402.473633,4500.203613,4463.770508,4569.441895,4509.653320,4623.574707,4486.002930,4648.732910,4693.371094,4514.487305,4593.491699,1062.352905,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,-1.000000,25.000000,1.000000,3.000000,1.000000,3.000000,1.000000,1.000000,1.000000,1.000000,3.000000,1.000000,1.000000,3.000000,1.000000,1.000000,13.000000,0.000000,0.487660,-0.573608,-0.310120,-0.580505,0.955561,-0.238677,0.184349,-26.949190,-35.784657,25.691395,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.460459,13.411470,2.969689,1.083124,0.297441,0.085483,20.832693,3.030940,0.953755,0.539435,0.140388,13.362102,3.391614,1.542902,0.506662,0.144170,14.648864,4.239370,4.108357,1.250106,0.387123,22.805670,6.069124,2.897230,1.273570,0.516467,1.942548,0.689395,0.541156,0.114753,0.044575,4.787053,1.426288,1.077636,0.236362,0.070354,1.371073,0.498883,0.537496,0.201853,0.072527,4.347541,1.697474,1.214314,0.400129,0.099402,1.573255,0.598145,0.797208,0.647893,0.421620,14.169041,3.100023,1.547258,0.418016,0.128655,21.658421,4.395125,1.717311,0.456400,0.130452,4.011358,1.841447,1.204253,0.776911,0.467543,34.599190,6.997150,2.544191,0.763110,0.237201
1717572953.092611,53.000000,1.000000,4479.494629,4416.990723,4450.309082,4404.916992,4501.757324,4464.653320,4571.048340,4510.558105,4626.545898,4495.716309,4653.069336,4696.199219,4523.461426,4596.779785,1274.823486,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572953.100419,54.000000,1.000000,4481.568848,4420.015137,4452.646973,4407.360352,4503.310547,4465.535645,4572.654785,4511.462891,4629.517578,4505.429688,4657.405762,4699.027344,4532.436035,4600.067871,1487.294067,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572953.108227,55.000000,1.000000,4483.642578,4423.039063,4454.984863,4409.803711,4504.864258,4466.417969,4574.260742,4512.368164,4632.488770,4515.143066,4661.742188,4701.854980,4541.410156,4603.355957,1699.764648,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572953.116035,56.000000,1.000000,4485.716309,4426.063477,4457.322754,4412.247559,4506.417969,4467.300293,4575.867188,4513.272949,4635.459961,4524.856934,4666.078613,4704.683105,4550.384766,4606.644043,1912.235352,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,14.000000,1.000000,0.490470,-0.574127,-0.307505,-0.578939,0.958654,-0.249990,0.185407,-26.918020,-35.812584,25.741446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.460459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572953.123843,57.000000,1.000000,4487.790527,4429.087402,4459.660645,4414.690918,4507.971191,4468.182617,4577.473633,4514.178223,4638.431152,4534.570313,4670.414551,4707.511230,4559.358887,4609.932129,2124.705811,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572953.131650,58.000000,1.000000,4489.864258,4432.111816,4461.998535,4417.134277,4509.524902,4469.064941,4579.080078,4515.083008,4641.402832,4544.283691,4674.750977,4710.339355,4568.333496,4613.220215,2337.176514,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572953.139458,59.000000,1.000000,4491.937988,4435.135742,4464.336426,4419.577637,4511.078613,4469.947266,4580.686035,4515.987793,4644.374023,4553.997070,4679.087402,4713.167480,4577.307617,4616.508301,2549.646973,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572953.147266,60.000000,1.000000,4494.012207,4438.159668,4466.674316,4422.020996,4512.631836,4470.829590,4582.292480,4516.893066,4647.345215,4563.710449,4683.423828,4715.995605,4586.282227,4619.796387,2762.117676,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,15.000000,1.000000,0.493280,-0.574646,-0.304891,-0.577372,0.961747,-0.261303,0.186465,-26.886852,-35.840515,25.791496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.460459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572953.155074,61.000000,1.000000,4496.085938,4441.184082,4469.012207,4424.464355,4514.185547,4471.711914,4583.898926,4517.797852,4650.316895,4573.423828,4687.760254,4718.823730,4595.256348,4623.084473,2974.588135,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572953.162882,62.000000,1.000000,4498.159668,4444.208008,4471.350098,4426.908203,4515.739258,4472.594238,4585.505371,4518.702637,4653.288086,4583.137207,4692.096680,4721.651367,4604.230957,4626.372559,3187.058838,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572953.170690,63.000000,1.000000,4500.233887,4447.232422,4473.687988,4429.351563,4517.292480,4473.476563,4587.111816,4519.607910,4656.259277,4592.850586,4696.433105,4724.479492,4613.205078,4629.660645,3399.529297,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572953.178498,64.000000,0.000000,4502.307617,4450.256348,4476.025879,4431.794922,4518.846191,4474.358887,4588.717773,4520.512695,4659.230957,4602.563965,4700.769043,4727.307617,4622.179688,4632.948730,3612.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,16.000000,1.000000,0.496090,-0.575165,-0.302277,-0.575806,0.964839,-0.272616,0.187523,-26.855684,-35.868446,25.841545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.460459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572953.186406,65.000000,0.000000,4526.922852,4430.128418,4499.230957,4460.000000,4545.769043,4508.589844,4625.000000,4551.922852,4706.410156,4675.384766,4746.538574,4772.436035,4686.538574,4674.615234,5612.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572953.194314,66.000000,0.000000,4469.871582,4481.666504,4445.000000,4298.846191,4500.897461,4465.000000,4579.743652,4515.256348,4669.871582,4657.563965,4677.436035,4698.333496,4651.922852,4608.461426,3587.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572953.202222,67.000000,0.000000,4444.358887,4479.487305,4425.256348,4286.538574,4474.487305,4446.025879,4558.974121,4499.230957,4647.563965,4641.922852,4638.717773,4663.205078,4640.641113,4572.820313,3553.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572953.210330,68.000000,1.000000,4444.777832,4478.461426,4425.871582,4287.769043,4475.734863,4444.675293,4557.846191,4498.700684,4649.803223,4635.624023,4639.119629,4662.709473,4638.145508,4572.905762,5187.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,17.000000,1.000000,0.498900,-0.575684,-0.299662,-0.574239,0.967932,-0.283930,0.188581,-26.824514,-35.896378,25.891596,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,1.000000,15.362222,3.389005,1.231767,0.319118,0.095091,26.785311,3.815969,1.221049,0.657384,0.184842,15.147889,3.808386,1.708244,0.537478,0.157413,18.207184,5.590166,5.396700,1.516024,0.462511,25.154026,6.439050,3.052343,1.332910,0.545479,2.347435,0.969460,0.751321,0.160464,0.061578,5.339230,1.809483,1.360292,0.295935,0.094798,1.585936,0.673385,0.678736,0.245325,0.085761,5.427850,2.097373,1.474419,0.479112,0.127716,1.720292,0.684285,0.953722,0.718124,0.448325,16.145685,3.748738,1.853542,0.475077,0.154204,24.922882,5.168800,2.050109,0.514661,0.155091,5.233672,2.195094,1.347886,0.867868,0.502373,38.909603,7.758962,2.811483,0.810296,0.260477
1717572953.218138,69.000000,1.000000,4445.196777,4477.436035,4426.487305,4289.000000,4476.982910,4443.324707,4556.717773,4498.170898,4652.042969,4629.324707,4639.521484,4662.213867,4635.649414,4572.991211,5417.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572953.225946,70.000000,1.000000,4445.615234,4476.410156,4427.102539,4290.230957,4478.230957,4441.974121,4555.589844,4497.641113,4654.282227,4623.025879,4639.922852,4661.717773,4633.153809,4573.077148,5180.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572953.233753,71.000000,1.000000,4446.034180,4475.384766,4427.717773,4291.461426,4479.478516,4440.624023,4554.461426,4497.111328,4656.521484,4616.726563,4640.324707,4661.222168,4630.658203,4573.162598,4363.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572953.241561,72.000000,1.000000,4446.453125,4474.358887,4428.333496,4292.692383,4480.726563,4439.273438,4553.333496,4496.581055,4658.760742,4610.427246,4640.726563,4660.726563,4628.162598,4573.248047,5110.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,18.000000,1.000000,0.501709,-0.576202,-0.297048,-0.572673,0.971025,-0.295243,0.189639,-26.793346,-35.924305,25.941647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,1.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572953.249369,73.000000,1.000000,4446.871582,4473.333496,4428.948730,4293.922852,4481.974121,4437.922852,4552.205078,4496.051270,4661.000000,4604.128418,4641.128418,4660.230957,4625.666504,4573.333496,4552.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572953.257177,74.000000,1.000000,4447.290527,4472.307617,4429.563965,4295.153809,4483.222168,4436.572754,4551.077148,4495.521484,4663.239258,4597.829102,4641.529785,4659.734863,4623.170898,4573.418945,6020.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
